key,original,translation,context
先天属性_八极奔雷掌,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_灭天掌,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_紫薇惊龙掌,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_烈阳拳,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_翻云遮天手,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_贯云指,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_万民掌,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_回风剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_九宫剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_七星剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_浣纱剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_莲花妙剑,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_倾城剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_太乙剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_须弥剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_游龙剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_青萍剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_柔云剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_玉女剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_贪狼剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_苍穹剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_广寒剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_太虚十八剑,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_赤焰剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_太极剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_无情剑法,"When <#29F161>Benevolence</color> is negative, the lower the <#29F161>Benevolence</color>, the higher the additional damage.",,<#29F161>仁德</color>为负时，<#29F161>仁德</color>越低额外伤害越高。
先天属性_落霞剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_凌尘剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_岁寒三友,"When <#29F161>Righteous</color> is positive, the higher the <#29F161>Righteous</color>, the higher the additional damage.",,<#29F161>义气</color>为正时，<#29F161>义气</color>越高额外伤害越高。
先天属性_炎霜剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_忘忧剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_星月剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_素女剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_贪生剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_无锋剑法,"When <#29F161>Courage</color> is positive, the higher the <#29F161>Courage</color>, the higher the additional damage.",,<#29F161>勇气</color>为正时，<#29F161>勇气</color>越高额外伤害越高。
先天属性_求败九式,"When <#29F161>Wisdom</color> is positive, the higher the <#29F161>Wisdom</color>, the higher the additional damage.",,<#29F161>智慧</color>为正时，<#29F161>智慧</color>越高额外伤害越高。
先天属性_破天剑法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_磐龙剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_无极剑法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_无名剑法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_浮华掠影剑,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_地趟刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_伏虎刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_三才刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_疾风斩,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_开山刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_荡寇刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_疾风八斩法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_火云刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_九苗刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_九江刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_柳生刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_西域刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_风沙刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_大蛮刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_合月镰三式,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_修罗刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_破甲刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_剔骨刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_柴刀刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_雁行刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_霹雳刀法,"When <#29F161>Courage</color> is positive, the higher the <#29F161>Courage</color>, the higher the additional damage.",,<#29F161>勇气</color>为正时，<#29F161>勇气</color>越高额外伤害越高。
先天属性_破军刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_独狼刀法,"When <#29F161>Righteous</color> is negative, the lower the <#29F161>Righteous</color>, the higher the additional damage.",,<#29F161>义气</color>为负时，<#29F161>义气</color>越低额外伤害越高。
先天属性_碧磷刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_怒流刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_七旋斩,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_纵横刀诀,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_烈火刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_盘空刀法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_庖丁解牛法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_叱咤刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_无双刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_九幽玄刹刀,"The higher the enemy's <#29F161>Sealed</color>, the higher your own damage.",,敌方<#29F161>封穴</color>越高自身伤害越高。
先天属性_蛮荒霸道斩,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_一刀斩,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_天魔刀法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_吞鲸刀法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_鬼轮斩,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_恶煞枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_腐尸枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_雷霆枪法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_捕兽叉法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_破阵大枪,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_六合枪法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_梅花枪法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_中平枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_霸王枪法,"When <#29F161>Courage</color> is positive, the higher the <#29F161>Courage</color>, the higher the additional damage.",,<#29F161>勇气</color>为正时，<#29F161>勇气</color>越高额外伤害越高。
先天属性_黄泉引路枪,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_七杀枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_叶家枪法,"When <#29F161>Courage</color> is positive, the higher the <#29F161>Courage</color>, the higher the additional damage.",,<#29F161>勇气</color>为正时，<#29F161>勇气</color>越高额外伤害越高。
先天属性_飞龙枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_虎啸穿云枪,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_梨花枪法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_百鸟朝凰枪,"The higher the enemy's <#29F161>Blinded</color>, the higher your own damage.",,敌方<#29F161>致盲</color>越高自身伤害越高。
先天属性_七探蛇盘枪,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_沥泉枪法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_九黎巫叉,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_叫花棒法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
先天属性_六合棍法,Increase or decrease damage based on the difference in <#29F161>Constitution</color>.,,根据<#29F161>体质</color>差提升伤害或降低伤害。
先天属性_韦陀杖法,Increase or decrease damage based on the difference in <#29F161>Strength</color>.,,根据<#29F161>臂力</color>差提升伤害或降低伤害。
先天属性_蟠龙棍法,Increase or decrease damage based on the difference in <#29F161>Dexterity</color>.,,根据<#29F161>敏捷</color>差提升伤害或降低伤害。
