key,original,translation,context
2013_4_2,"Young hero, you have a good hand, you actually let the Wolf King submit to you.",,少侠好手段，居然让着狼王归顺与你。
2013_4_3,(Staring fiercely at the hunter with a grin),,（咧开嘴凶狠的瞪着猎户）
2013_4_4,"Oh, this big guy is so fierce!",,呦，这大家伙这么凶！
2013_4_5,"Xiao Yue, since you chose to venture with me, you need to restrain your nature!",,啸月，你既然选择了与我一同闯荡，便要克制下天性！
2013_4_6,(Looking at you with grievance),,（委屈的看看了你）
2013_4_7,Very good! Very good!,,真不错！真不错！
2013_4_8,"The young hero can tame such a human-like beast, it's really extraordinary.",,少侠能收服如此通人性的猛兽，果真不一般。
2013_4_9,Not at all.,,哪里哪里。
2013_5_1,"Recently, the wolves in Wild Wolf Valley have been hurting people.",,最近野狼谷的狼屡屡伤人。
2013_5_2,"As the only hunter in the village, I have a responsibility to quell the wolf trouble.",,作为村中唯一的猎户，我有责任去平息狼患。
2013_5_3,"I see that you, young hero, have an extraordinary temperament.",,我见少侠你气质不凡。
2013_5_4,Would you like to join me in hunting the Wolf King in Wild Wolf Valley?,,可否与我一同去猎杀那野狼谷的狼王。
2013_5_5,It's our duty to eliminate harm for the people!,,为民除害，义不容辞！
2013_6_1,"You beast, you and your piglets have been hurting people.",,孽畜，你还有你的猪子猪孙屡屡伤人。
2013_6_2,Today I will send you on your way!,,今日便送你上路！
2013_7_1,"Young hero, you have good skills!",,少侠好身手！
2013_7_2,Not at all.,,哪里哪里。
2013_7_3,"Thanks to the help of the young hero, this trouble has been eliminated, and the village is safe from now on.",,多亏有了少侠相助，这祸害已除，村里从此便安全了。
2013_7_4,I will go back to the village first.,,我便先行回村了。
2013_8_1,This Wolf King is so fierce.,,这狼王如此凶猛。
2013_8_2,We can't resist it at the moment.,,你我当前不可敌。
2013_8_3,Retreat quickly.,,速速撤离。
2013_8_4,Let's plan for the long term.,,我们从长计议。
2013_9_1,I suppose the young hero is ready.,,想必少侠已经做好了准备。
2013_9_2,We are ready to do it!,,我们准备出手！
2014_1_1,It's big brother!,,是大哥哥！
2014_1_2,The whole village knows that you saved Uncle Woodcutter.,,全村都知道你救了樵夫大伯。
2014_1_3,"Big brother is so handsome with his martial arts, Xiao Bao also wants to be a martial arts hero!",,大哥哥会武功好帅，小宝也想当会武功大侠！
2014_1_4,"Hahaha, okay, okay!",,哈哈哈，好好好！
2014_1_5,"If you want to be a hero, kid, you first need a handy weapon.",,要想成为大侠，小朋友首先需要一件趁手的兵器。
2014_1_6,What weapon do you like?,,你喜欢什么兵器？
2014_1_7,Of course it's a sword!,,当然是剑！
2014_1_8,Okay.,,好。
2014_1_9,"You are still young, I will go find Woodcutter to make you a Wooden sword.",,你年纪尚小，我便去找樵夫给你做一柄木剑。
2014_2_1,"How is your body recovering, old brother?",,老哥身体恢复的可好？
2014_2_2,Thanks to the young hero that day in Lost Forest!,,那日迷踪林多亏了少侠！
2014_2_3,"Where, where?",,哪里哪里？
2014_2_4,I have a favor to ask!,,我有一事相求！
2014_2_5,"Just tell me, young hero, I will help if I can!",,少侠尽管吩咐，我能做到的一定帮忙！
2014_2_6,I want to make a Wooden sword for Xiao Bao.,,我想做把木剑给小宝。
2014_2_7,"Xiao Bao, this naughty boy, haha, no problem.",,小宝这淘气包啊，哈哈没问题。
2014_2_8,"But I don't have any materials at hand, do you have any <color=#c44b0e>firewood</color>, young hero?",,只是我现在手头没有材料，少侠可否有<color=#c44b0e>柴禾</color>？
2014_3_1,I happen to have some.,,正巧我手里有。
2014_3_2,Here you go!,,给您！
2014_3_3,Okay.,,好嘞。
2014_3_4,"Come back later, young hero, it takes some time to make a Wooden sword.",,等过些时候少侠再过来，制作木剑需要些时间。
2014_3_5,Then you go ahead with your work!,,那你就先忙着！
2014_4_1,"I'm sorry, I really don't have any!",,真是抱歉，我手里还真没有！
2014_4_2,Even a clever woman can't cook without rice!,,巧妇难为无米之炊！
2014_4_3,"Although I want to help, making this Wooden sword requires materials.",,虽然我有心帮忙，可是做这木剑需要原料。
2014_4_4,You go find a piece of firewood for me.,,你去找一块儿柴禾给我吧。
2014_4_5,No problem.,,没问题。
2014_5_1,"Don't rush, young hero!",,少侠莫要着急！
2014_5_2,"Slow work yields fine products, come back later, young hero!",,慢工出细活，少侠等下再过来就好！
2014_6_1,Did you find the firewood?,,找到柴禾啦？
2014_6_2,"Give it to me, come back in a while.",,交给我，过一会你再来找我。
2014_7_1,The Wooden sword is ready!,,木剑已经做好了！
2014_7_2,Go give it to Xiao Bao.,,去给小宝吧。
2014_7_3,Your craftsmanship is really good.,,你这手艺真不错。
2014_7_4,"You're making fun of me, young hero, hahaha...",,少侠见笑了，哈哈哈……
2014_8_1,Xiao Bao!,,小宝！
2014_8_2,Look what this is?,,看这是什么？
2014_8_3,Wow!,,哇！
2014_8_4,It's a Wooden sword!,,是木剑！
2014_8_5,Look at me!,,看我的！
2014_8_6,Hey!,,嘿！
2014_8_7,"Wow, big brother is so powerful!",,哇哥哥好厉害！
2014_8_8,Go fulfill your dream of being a hero!,,去圆你的大侠梦吧！
2014_8_9,"Thank you, big brother!",,谢谢哥哥！
2015_1_1,It's young hero Ouyang!,,是欧阳少侠啊！
2015_1_2,"Recently, I heard that the young hero is not only skilled in martial arts.",,最近听闻少侠不仅武艺高强。
2015_1_3,But also saved the village's Woodcutter in Lost Forest.,,而且还在迷踪林救下了村中的樵夫。
2015_1_4,What a kind heart!,,真是狭义心肠啊！
2015_1_5,"You're making fun of me, it's just a small effort...",,让您见笑了，举手之劳何足挂齿……
2015_1_6,"I accidentally twisted my waist recently, could you help me fetch a bucket of water from the village well?",,最近不小心扭到腰了，少侠可否帮我去村中井里打桶水？
2015_1_7,No problem!,,没问题！
2015_1_8,Then I'll have to trouble the young hero!,,那就有劳少侠了！
2015_2_1,Did the young hero help me fetch the water?,,少侠帮我打完水了吗？
2015_2_2,Um... I'll go right away on my horse.,,额……马上就去。
2015_3_1,Hmm?,,嗯？
2015_3_2,This should be the place!,,应该就是这里了！
2015_3_3,Heave ho... Heave ho...,,嘿呀……嘿呀……
2015_4_1,The water is here!,,水来了！
2015_4_2,"Thank you for your hard work, young hero. If you have any questions about equipment in the future, please come to me!",,辛苦少侠，后续装备相关的问题，就请来找我吧！
2015_4_3,Don't mention it!,,不要客气！
2015_4_4,Absolutely!,,一定一定！
2015_5_1,Hmm?,,嗯？
2015_5_2,What is this?,,这是什么？
2015_5_3,It looks like a lady's hairpin.,,看起来是一枚女士发钗。
2015_5_4,"Although most of it has corroded, the Pearl embedded in it is still intact.",,虽然大部分已经腐蚀了，但这上面镶嵌的珍珠却还完好无损。
2015_5_5,It must be an unclaimed item.,,想必也是无主之物。
2015_5_6,I won't be polite then.,,我就不客气了。
2016_1_1,You seem to have nothing to do all day?,,看你一天也没什么事儿？
2016_1_2,There have been bandits in the mountains recently.,,最近总是闹山匪。
2016_1_3,I have to go out for a while.,,我有事出去一下。
2016_1_4,Can you watch the house for me?,,帮我看一会家如何？
2016_10_1,Hmm?,,嗯？
2016_10_10,……,,……
2016_10_11,"I'm back now, young hero, you can leave!",,我已经回来了，少侠可以自行离去了！
2016_10_2,It's wine! Let me taste it...,,是酒！我来尝尝……
2016_10_3,"Good wine, good wine...",,好酒好酒……
2016_10_4,I didn't expect the Village Head to have such good wine hidden away.,,想不到村长竟私藏如此好酒。
2016_10_5,{yell}<size=300%><b>Hey!</b></size>,,{yell}<size=300%><b>呔！</b></size>
2016_10_6,Hmm?,,嗯？
2016_10_7,How dare you drink my wine.,,你怎么偷喝我的酒。
2016_10_8,……,,……
2016_10_9,"Such behavior is not good, young hero.",,少侠如此行为可不好。
2016_11_1,Ah...,,啊……
2016_11_2,I'm so bored!,,好生无聊啊！
2016_12_1,Hmm? The Village Head is back!,,嗯？村长回来啦！
2016_12_2,I completed the task perfectly!,,我可是完美完成任务了！
2016_12_3,I knew I didn't misjudge you.,,我果然没有看错人。
2016_12_4,"You're a man of your word, young hero!",,少侠是个言而有信的人！
2016_13_1,{yell}<size=300%><b>Hey!</b></size>,,{yell}<size=300%><b>呔！</b></size>
2016_13_2,"You were supposed to watch the house, but all you did was sleep?",,叫你看家，你就只会呼呼大睡吗？
2016_13_3,I was just taking a short nap!,,只是小睡一会而已！
2016_13_4,The chicken eggs in the chicken coop have been stolen!,,鸡窝的鸡蛋都被偷走了！
2016_13_5,"If I hadn't been asleep, I wouldn't have missed a sound.",,要是不睡怎可能一点声响都察觉不到。
2016_13_6,I really have no eye for talent!,,我真是有眼无珠啊！
2016_13_7,I really made a mistake!,,终归是错付了啊！
2016_13_8,(Why does this sound so familiar...),,（这话听着这么耳熟呢……）
2016_13_9,"Forget it, you can go!",,算了，你走吧！
2016_2_1,Yes! No problem!,,嗯！没问题！
2016_2_10,"Yes, yes! I'm going out!",,嗯嗯！老夫出门了！
2016_2_2,Leave it to me!,,放心交给我吧！
2016_2_3,"Thank you for your help, young hero.",,那就有劳少侠了。
2016_2_4,I'll be back soon!,,老夫去去就回！
2016_2_5,"By the way? Don't sleep in the house, and don't rummage through my things!",,对了？在屋子里不要睡觉，也不要乱翻老夫的东西！
2016_2_6,"They're all old things, I'm sure with your character, young hero, I don't need to say these things.",,都是些陈年旧物了，想必以少侠的人品老夫说这些也是多余。
2016_2_7,There's no need for the Village Head to worry!,,村长的担心大可不必！
2016_2_8,The most important thing in the martial arts world is trust!,,行走江湖讲究的就是一个“信”字！
2016_2_9,You can go with peace of mind!,,您老放心去吧！
2016_3_1,I'm really sorry.,,真是不好意思。
2016_3_2,"I have important matters to attend to, and I can't delay here.",,在下还有要事在身，不便在您这里耽搁。
2016_3_3,Well then!,,也罢！
2016_3_4,I'll go find someone else to help.,,老夫去找别人帮忙吧。
2016_4_1,Hmm...,,嗯……
2016_4_2,The Village Head asked me to watch the house.,,村长老头儿让我看家。
2016_4_3,Is it a bit too much to run away now?,,现在离开的话是不是有些过分？
2016_5_1,How can I break my promise after I've made it?,,答应人家的事儿，怎能说变卦就变卦？
2016_5_2,"Forget it, let's wait for him to come back!",,算了，等他回来吧！
2016_6_1,I wonder when he'll be back!,,也不知道他什么时候回来！
2016_6_2,Waiting here is really boring.,,在这里等待实在无趣。
2016_6_3,"Forget it, I'll leave first!",,算了，小爷我还是先走吧!
