BattleFieldWin_Role2-31-1叶家军大决战2,Defeat <#61C3C8>all enemies</color> with the help of Ye Family Battalion.,ร่วมมือกองพันตรพกูลเย่ เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role2-31-1叶家军大决战2,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role2-31-1叶家军大决战3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role2-31-1叶家军大决战3,Defeat <#61C3C8>all enemies</color> with the help of Ye Family Battalion.,ร่วมมือกองพันตรพกูลเย่ เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role2-31-1叶家军大决战3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role2-31-1叶家军大决战4,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role2-31-1叶家军大决战4,Defeat <#61C3C8>all enemies</color> with the help of Ye Family Battalion.,ร่วมมือกองพันตรพกูลเย่ เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role2-31-1叶家军大决战4,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role2-31-2大决战1,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role2-31-2大决战1,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role2-31-2大决战1,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-1打完颜亮,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10035-1打完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-1打完颜亮,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-1帮完颜亮,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10035-1帮完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-1帮完颜亮,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-2-1帮完颜亮,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10035-2-1帮完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-2-1帮完颜亮,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-2-1打完颜亮,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10035-2-1打完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-2-1打完颜亮,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-2-2打完颜亮,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10035-2-2打完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-2-2打完颜亮,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10035-2-3帮完颜亮,Only <#61C3C8>{PlayerName}</color> can join the battle.,เฉพาะ<#61C3C8>{PlayerName}</color>เท่านั้น ที่เข้าร่วมการต่อสู้ได้
BattleFieldWin_R10035-2-3帮完颜亮,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10035-2-3帮完颜亮,<#61C3C8>{PlayerName}</color> or <#61C3C8>Wanyan Liang</color> is defeated.,<#61C3C8>{PlayerName}</color> หรือ <#61C3C8>หวันเหยียนเหลียง</color>พ่ายแพ้
BattleFieldInfo_Role5-2打将军府门卫,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-2打将军府门卫,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-2打将军府门卫,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-2打将军府护卫,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-2打将军府护卫,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-2打将军府护卫,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-3练兵,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-3练兵,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-3练兵,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-3-1士兵,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-3-1士兵,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-3-1士兵,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-3-1百夫长,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-3-1百夫长,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-3-1百夫长,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-3-1千夫长,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-3-1千夫长,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-3-1千夫长,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_M20300-17开化塔1层,Only 1 person can be deployed.,มีเพียง 1 คนเท่านั้นที่สามารถเข้าร่วมการต่อสู้ได้
BattleFieldWin_M20300-17开化塔1层,Defeat the <#61C3C8>gatekeeper</color>.,เอาชนะ<#61C3C8>คนเฝ้าประตู</color>
BattleFieldFail_M20300-17开化塔1层,The <#61C3C8>deployed character</color> is defeated.,<#61C3C8>บทบาทของความท้าทาย</color>พ่ายแพ้
BattleFieldInfo_M20300-17开化塔2层,Only 1 person can be deployed.,มีเพียง 1 คนเท่านั้นที่สามารถเข้าร่วมการต่อสู้ได้
BattleFieldWin_M20300-17开化塔2层,Defeat the <#61C3C8>gatekeeper</color>.,เอาชนะ<#61C3C8>คนเฝ้าประตู</color>
BattleFieldFail_M20300-17开化塔2层,The <#61C3C8>deployed character</color> is defeated.,<#61C3C8>บทบาทของความท้าทาย</color>พ่ายแพ้
BattleFieldInfo_M20300-17开化塔3层,Only 1 person can be deployed.,มีเพียง 1 คนเท่านั้นที่สามารถเข้าร่วมการต่อสู้ได้
BattleFieldWin_M20300-17开化塔3层,Defeat <#61C3C8>Hattori Hyoe</color>.,เอาชนะ <#61C3C8>ฮัตโตริ เฮียวเอะ</color>
BattleFieldFail_M20300-17开化塔3层,The <#61C3C8>deployed character</color> is defeated.,<#61C3C8>บทบาทของความท้าทาย</color>พ่ายแพ้
BattleFieldInfo_M20300-17开化塔4层,Only 1 person can be deployed.,มีเพียง 1 คนเท่านั้นที่สามารถเข้าร่วมการต่อสู้ได้
BattleFieldWin_M20300-17开化塔4层,Defeat the <#61C3C8>gatekeeper</color>.,เอาชนะ<#61C3C8>คนเฝ้าประตู</color>
BattleFieldFail_M20300-17开化塔4层,The <#61C3C8>deployed character</color> is defeated.,<#61C3C8>บทบาทของความท้าทาย</color>พ่ายแพ้
BattleFieldInfo_M20300-17开化塔5层,Only 1 person can be deployed.,มีเพียง 1 คนเท่านั้นที่สามารถเข้าร่วมการต่อสู้ได้
BattleFieldWin_M20300-17开化塔5层,Defeat the <#61C3C8>gatekeeper</color>.,เอาชนะ<#61C3C8>คนเฝ้าประตู</color>
BattleFieldFail_M20300-17开化塔5层,The <#61C3C8>deployed character</color> is defeated.,<#61C3C8>บทบาทของความท้าทาย</color>พ่ายแพ้
BattleFieldInfo_School-2020-4打三师兄,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_School-2020-4打三师兄,Defeat the <#61C3C8>third elder brother</color>.,เอาชนะ<#61C3C8>พี่ชายคนที่สาม</color>
BattleFieldFail_School-2020-4打三师兄,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-7偷袭选锋军,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-7偷袭选锋军,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-7偷袭选锋军,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Role5-7正面选锋军,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Role5-7正面选锋军,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Role5-7正面选锋军,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
