key,original,translation,context
NpcFactionSell_男性—奸猾_Before,"{NpcJobTalk:自我称呼}'s requirements are not high, as long as it meets the requirements, {NpcJobTalk:自我称呼} will accept it.|Hopefully, {NpcJobTalk:自我称呼}'s money bag can afford what {NpcJobTalk:第二人称} offers.|{NpcJobTalk:自我称呼} only recycles specific categories of items, all others are not negotiable.",,{NpcJobTalk:自我称呼}的要求不高，只要是合乎要求的，{NpcJobTalk:自我称呼}都会收下。|但愿{NpcJobTalk:自我称呼}的钱袋能买下{NpcJobTalk:第二人称}提供的东西。|{NpcJobTalk:自我称呼}只回收特定类别的物品，其他一概免谈。
NpcFactionSell_男性—奸猾_NoSell,"Alas, it's really a matter of fate.|Come to {NpcJobTalk:自我称呼} when you're ready.",,唉，还真是命里无时莫强求啊。|准备好了再来找{NpcJobTalk:自我称呼}吧。
NpcFactionSell_男性—奸猾_HasSell,"The things are not bad, remember to come to {NpcJobTalk:自我称呼} again when you have good things next time.",,东西还不错，下次有好东西记得还来找{NpcJobTalk:自我称呼}。
NpcTrading_男性—奸猾_Refuse,"{NpcJobTalk:自我称呼} doesn't have a deep relationship with {NpcJobTalk:第二人称}, so this item can't be exchanged for now.|You should keep {NpcJobTalk:第二人称}'s stuff, {NpcJobTalk:自我称呼} is not interested.|{NpcJobTalk:自我称呼} only exchanges things with familiar people, all others are not negotiable.",,{NpcJobTalk:自我称呼}与{NpcJobTalk:第二人称}相交不深，这东西嘛暂时还换不了。|{NpcJobTalk:第二人称}的东西还是自己留着吧，{NpcJobTalk:自我称呼}没有兴趣。|{NpcJobTalk:自我称呼}只跟熟悉的人交换东西，其他一概免谈。
NpcTrading_男性—奸猾_Apply,"Hopefully, our items can satisfy both parties.",,但愿咱们彼此的物品都能让双方满意。
NpcTrading_男性—奸猾_HasTrade,"The things are not bad, remember to come to {NpcJobTalk:自我称呼} again when you have good things next time.",,东西还不错，下次有好东西记得还来找{NpcJobTalk:自我称呼}。
NpcTrading_男性—奸猾_NoTrade,"Alas, it's really a matter of fate.|Come to {NpcJobTalk:自我称呼} when you're ready.",,唉，还真是命里无时莫强求啊。|准备好了再来找{NpcJobTalk:自我称呼}吧。
NpcTrading_男性—奸猾_Default,How about {NpcJobTalk:自我称呼}'s things?|Are you overwhelmed by the choices?|Is there anything you fancy?|Are you amazed by the variety?|Quality over quantity!|{NpcJobTalk:自我称呼}'s goods are genuine and worth the price!|Everything from {NpcJobTalk:自我称呼} is here.|Are you overwhelmed by the choices?,,看看{NpcJobTalk:自我称呼}东西如何？|是不是已经挑花眼了？|有没有中意的物件？|是不是大开眼界？|好东西贵精不贵多！|{NpcJobTalk:自我称呼}东西货真价实！|{NpcJobTalk:自我称呼}的东西都在这了。|是不是已经挑花眼了？
NpcTrading_男性—奸猾_Disagree,"{NpcJobTalk:自我称呼} doesn't do loss-making deals.|{NpcJobTalk:第二人称} needs to add more items.|This won't do, it's not enough.|No deal, add more.|Don't try to fool {NpcJobTalk:自我称呼} with these trinkets.|These items are not even worth the cost.|{NpcJobTalk:第二人称}, don't push it too far.|Is {NpcJobTalk:第二人称} joking?|Don't think you can take advantage of {NpcJobTalk:自我称呼}!|Don't upset {NpcJobTalk:自我称呼}!",,{NpcJobTalk:自我称呼}可不做亏本买卖。|{NpcJobTalk:第二人称}还得再加东西。|这怎么成，还不够呢。|不成不成，继续加。|莫把{NpcJobTalk:自我称呼}当憨货糊弄。|这点东西不够本钱呢。|{NpcJobTalk:第二人称}可不要太过分了。|{NpcJobTalk:第二人称}在开玩笑嘛？|休想占{NpcJobTalk:自我称呼}便宜！|莫要惹{NpcJobTalk:自我称呼}不开心！
NpcTrading_男性—奸猾_Agree,"Fair and reasonable, couldn't be better!|It's pretty good as it is now.|{NpcJobTalk:自我称呼} is somewhat tempted.|Let's call it a day!|{NpcJobTalk:自我称呼} is quite satisfied with the current trade.",,公平合理，再好不过了！|现在这样就挺好。|{NpcJobTalk:自我称呼}倒是有些心动了。|不如就此打住吧！|{NpcJobTalk:自我称呼}挺满意现在交易
NpcSight_男性—奸猾_FameLowBattle,"Given {NpcJobTalk:第二人称}'s actions, {NpcJobTalk:自我称呼} has no choice but to take action.|{NpcJobTalk:第二人称} is so arrogant, {NpcJobTalk:自我称呼} can't be blamed.|Don't blame {NpcJobTalk:自我称呼} for being a chance taker.|Please forgive {NpcJobTalk:自我称呼} for prioritizing the bigger picture over personal feelings.|{NpcJobTalk:自我称呼} had no choice but to act against {NpcJobTalk:第二人称}.|Since {NpcJobTalk:自我称呼} has seen it, I can't let you go.",,凭{NpcJobTalk:第二人称}的所作所为，{NpcJobTalk:自我称呼}不得不出手了。|{NpcJobTalk:第二人称}如此嚣张，便怪不得{NpcJobTalk:自我称呼}了。|不要怪{NpcJobTalk:自我称呼}落井下石。|请恕{NpcJobTalk:自我称呼}大局为重，不顾私情了。|{NpcJobTalk:自我称呼}对{NpcJobTalk:第二人称}出手实属无奈。|既然让{NpcJobTalk:自我称呼}看到，便不能放过你了
NpcSight_男性—奸猾_FameLowReact,"If you can't provoke, you can avoid.|But {NpcJobTalk:自我称呼} didn't see anything.|This guy is not easy to mess with, better to save your own life.|{NpcJobTalk:自我称呼} is powerless, please spare {NpcJobTalk:自我称呼}.|As long as the Blue Mountain is still there, there's no fear of running out of firewood!|{NpcJobTalk:自我称呼} should have gone unnoticed.|You're not here to cause trouble for {NpcJobTalk:自我称呼}, are you?",,惹不起，躲得起。|{NpcJobTalk:自我称呼}可是什么都没看到啊。|这家伙不好惹，保命要紧。|{NpcJobTalk:自我称呼}手无缚鸡之力，请放过{NpcJobTalk:自我称呼}吧。|留得青山在，不怕没柴烧！|应该没有留意到{NpcJobTalk:自我称呼}吧。|应该不是来找{NpcJobTalk:自我称呼}麻烦的吧
NpcSight_男性—奸猾_RelationLowBattle,"I've disliked you for a long time, today is a good day to teach you a lesson.|{NpcJobTalk:自我称呼}, let's settle this.|Vendetta, let's end it all today!|{NpcJobTalk:自我称呼}, I've wanted to beat you up for a long time!|{NpcJobTalk:第二人称} and {NpcJobTalk:自我称呼}, let's settle our grudges today!|Today, I'll make sure you can't escape!|You're unlucky to run into {NpcJobTalk:自我称呼}!|What a small world.",,早看你不顺眼，今日正好教训你。|{NpcJobTalk:自我称呼}与你做个了断吧。|新仇旧恨，今日一并了结！|{NpcJobTalk:自我称呼}想揍你很久了！|{NpcJobTalk:第二人称}和{NpcJobTalk:自我称呼}仇怨今日一并了结！|今日定让你插翅难飞！|让{NpcJobTalk:自我称呼}遇到算你倒霉！|真是冤家路窄啊
NpcSight_男性—奸猾_RelationLowReact,"If you can't provoke, you can avoid.|But {NpcJobTalk:自我称呼} didn't see anything.|This guy is not easy to mess with, better to save your own life.|{NpcJobTalk:自我称呼} is powerless, please spare {NpcJobTalk:自我称呼}.|As long as the Blue Mountain is still there, there's no fear of running out of firewood!|{NpcJobTalk:自我称呼} should have gone unnoticed.|You're not here to cause trouble for {NpcJobTalk:自我称呼}, are you?",,惹不起，躲得起。|{NpcJobTalk:自我称呼}可是什么都没看到啊。|这家伙不好惹，保命要紧。|{NpcJobTalk:自我称呼}手无缚鸡之力，请放过{NpcJobTalk:自我称呼}吧。|留得青山在，不怕没柴烧！|应该没有留意到{NpcJobTalk:自我称呼}吧。|应该不是来找{NpcJobTalk:自我称呼}麻烦的吧
NpcSight_男性—奸猾_FameRelationLowBattle,"I've disliked you for a long time, today is a good day to teach you a lesson.|{NpcJobTalk:自我称呼}, let's settle this.|Vendetta, let's end it all today!|{NpcJobTalk:自我称呼}, I've wanted to beat you up for a long time!|{NpcJobTalk:第二人称} and {NpcJobTalk:自我称呼}, let's settle our grudges today!|Today, I'll make sure you can't escape!|You're unlucky to run into {NpcJobTalk:自我称呼}!|What a small world.",,早看你不顺眼，今日正好教训你。|{NpcJobTalk:自我称呼}与你做个了断吧。|新仇旧恨，今日一并了结！|{NpcJobTalk:自我称呼}想揍你很久了！|{NpcJobTalk:第二人称}和{NpcJobTalk:自我称呼}仇怨今日一并了结！|今日定让你插翅难飞！|让{NpcJobTalk:自我称呼}遇到算你倒霉！|真是冤家路窄啊
NpcSight_男性—奸猾_FameRelationLowReact,"If you can't provoke, you can avoid.|But {NpcJobTalk:自我称呼} didn't see anything.|This guy is not easy to mess with, better to save your own life.|{NpcJobTalk:自我称呼} is powerless, please spare {NpcJobTalk:自我称呼}.|As long as the Blue Mountain is still there, there's no fear of running out of firewood!|{NpcJobTalk:自我称呼} should have gone unnoticed.|You're not here to cause trouble for {NpcJobTalk:自我称呼}, are you?",,惹不起，躲得起。|{NpcJobTalk:自我称呼}可是什么都没看到啊。|这家伙不好惹，保命要紧。|{NpcJobTalk:自我称呼}手无缚鸡之力，请放过{NpcJobTalk:自我称呼}吧。|留得青山在，不怕没柴烧！|应该没有留意到{NpcJobTalk:自我称呼}吧。|应该不是来找{NpcJobTalk:自我称呼}麻烦的吧
NpcSight_男性—奸猾_StealthWarning,What is {NpcJobTalk:第二人称} doing?|What are you sneaking around for?|There is no benefit in {NpcJobTalk:第二人称} doing this.|Don't play tricks in front of {NpcJobTalk:自我称呼}.|Do you think {NpcJobTalk:自我称呼} is blind?|Don't force {NpcJobTalk:自我称呼} to take action against you!,,{NpcJobTalk:第二人称}这是在做什么？|鬼鬼祟祟的在做什么？|{NpcJobTalk:第二人称}这样举动没有任何好处。|不要在{NpcJobTalk:自我称呼}面前耍花招。|当{NpcJobTalk:自我称呼}是瞎子吗？|不要逼{NpcJobTalk:自我称呼}对你动手！
NpcSight_男性—奸猾_StealthBattle,"You'll regret this!|Don't blame {NpcJobTalk:自我称呼} for being ruthless!|Don't blame {NpcJobTalk:自我称呼} for punishing without teaching!|Deliberately offending, utterly despicable!|You're so ungrateful, {NpcJobTalk:自我称呼} has no choice but to take action.",,你会后悔的！|不要怪{NpcJobTalk:自我称呼}出手无情！|不要怪{NpcJobTalk:自我称呼}不教而诛！|明知故犯，可恶至极！|如此不知好歹，{NpcJobTalk:自我称呼}只能出手了
NpcSight_男性—奸猾_StealthReact,"If you can't provoke, you can avoid.|But {NpcJobTalk:自我称呼} didn't see anything.|This guy is not easy to mess with, better to save your own life.|{NpcJobTalk:自我称呼} is powerless, please spare {NpcJobTalk:自我称呼}.|As long as the Blue Mountain is still there, there's no fear of running out of firewood!|{NpcJobTalk:自我称呼} should have gone unnoticed.|You're not here to cause trouble for {NpcJobTalk:自我称呼}, are you?",,惹不起，躲得起。|{NpcJobTalk:自我称呼}可是什么都没看到啊。|这家伙不好惹，保命要紧。|{NpcJobTalk:自我称呼}手无缚鸡之力，请放过{NpcJobTalk:自我称呼}吧。|留得青山在，不怕没柴烧！|应该没有留意到{NpcJobTalk:自我称呼}吧。|应该不是来找{NpcJobTalk:自我称呼}麻烦的吧
NpcSight_男性—奸猾_StealthDiss,What is {NpcJobTalk:第二人称} doing?|What are you sneaking around for?|There is no benefit in {NpcJobTalk:第二人称} doing this.|Don't play tricks in front of {NpcJobTalk:自我称呼}.|Do you think {NpcJobTalk:自我称呼} is blind?,,{NpcJobTalk:第二人称}这是在做什么？|鬼鬼祟祟的在做什么？|{NpcJobTalk:第二人称}这样举动没有任何好处。|不要在{NpcJobTalk:自我称呼}面前耍花招。|当{NpcJobTalk:自我称呼}是瞎子吗？
NpcSight_男性—奸猾_ObjectWarning,"What is {NpcJobTalk:第二人称} doing?|What are you doing sneakily?|There is no benefit in {NpcJobTalk:第二人称} doing this.|Don't play tricks in front of {NpcJobTalk:自我称呼}.|Do you think {NpcJobTalk:自我称呼} is blind?|Take your hands off, don't force {NpcJobTalk:自我称呼} to take action!|Run away now, or I won't be polite.|Don't mess with things here!|If you know what's good for you, run away now!",,{NpcJobTalk:第二人称}这是在做什么？|偷偷摸摸的在做什么？|{NpcJobTalk:第二人称}这样举动没有任何好处。|不要在{NpcJobTalk:自我称呼}面前耍花招。|当{NpcJobTalk:自我称呼}是瞎子吗？|把手拿开，不要逼{NpcJobTalk:自我称呼}动手！|离开那里，否则对你不客气。|不要乱动这里的东西！|识相的赶紧离开！
NpcSight_男性—奸猾_ObjectBattle,"You'll regret this!|Don't blame {NpcJobTalk:自我称呼} for being ruthless!|Don't blame {NpcJobTalk:自我称呼} for punishing without teaching!|Deliberately offending, utterly despicable!|You're so ungrateful, {NpcJobTalk:自我称呼} has no choice but to take action.",,你会后悔的！|不要怪{NpcJobTalk:自我称呼}出手无情！|不要怪{NpcJobTalk:自我称呼}不教而诛！|明知故犯，可恶至极！|如此不知好歹，{NpcJobTalk:自我称呼}只能出手了
NpcSight_男性—奸猾_ObjectReact,{NpcJobTalk:第二人称} Stop doing that.|There is no benefit in {NpcJobTalk:第二人称} doing this.|{NpcJobTalk:第二人称} will regret it if you don't restrain yourself.|Don't mess with things here!|{NpcJobTalk:第二人称} had better run away from here.|{NpcJobTalk:第二人称} Take your hand off.,,{NpcJobTalk:第二人称}不要再做如此举动。|{NpcJobTalk:第二人称}这样举动没有任何好处。|{NpcJobTalk:第二人称}若不知收敛定会后悔的。|不要乱动这里的东西！|{NpcJobTalk:第二人称}最好离开这里。|{NpcJobTalk:第二人称}把手拿开
NpcSight_男性—奸猾_ItemWarning,"What is {NpcJobTalk:第二人称} doing?|{NpcJobTalk:第二人称} What did you steal? Hand it over!|There is no benefit in {NpcJobTalk:第二人称} doing this.|Do you think {NpcJobTalk:自我称呼} is blind?|Put down the item, don't force {NpcJobTalk:自我称呼} to take action!|Don't touch things randomly, or you'll face the consequences.|Don't mess with things here!|{NpcJobTalk:第二人称} Better behave yourself!",,{NpcJobTalk:第二人称}在做什么？|{NpcJobTalk:第二人称}偷拿了什么东西，交出来！|{NpcJobTalk:第二人称}这样举动没有任何好处。|当{NpcJobTalk:自我称呼}是瞎子吗？|把东西放下，不要逼{NpcJobTalk:自我称呼}动手！|不要乱拿东西，否则对你不客气。|不要乱动这里的东西！|{NpcJobTalk:第二人称}最好老实点！
NpcSight_男性—奸猾_ItemBattle,"You'll regret this!|Don't blame {NpcJobTalk:自我称呼} for being ruthless!|Don't blame {NpcJobTalk:自我称呼} for punishing without teaching!|Deliberately offending, utterly despicable!|You're so ungrateful, {NpcJobTalk:自我称呼} has no choice but to take action.",,你会后悔的！|不要怪{NpcJobTalk:自我称呼}出手无情！|不要怪{NpcJobTalk:自我称呼}不教而诛！|明知故犯，可恶至极！|如此不知好歹，{NpcJobTalk:自我称呼}只能出手了
NpcSight_男性—奸猾_ItemReact,{NpcJobTalk:第二人称} Stop doing that.|There is no benefit in {NpcJobTalk:第二人称} doing this.|{NpcJobTalk:第二人称} will regret it if you don't restrain yourself.|Don't mess with things here!|{NpcJobTalk:第二人称} had better run away from here.|{NpcJobTalk:第二人称} Take your hand off.,,{NpcJobTalk:第二人称}不要再做如此举动。|{NpcJobTalk:第二人称}这样举动没有任何好处。|{NpcJobTalk:第二人称}若不知收敛定会后悔的。|不要乱动这里的东西！|{NpcJobTalk:第二人称}最好离开这里。|{NpcJobTalk:第二人称}把手拿开
