key,original,translation,context
NpcMumble_战中饰品店游客弱对白,What's the use of dressing up during a war.|Can dressing up nicely spare me from the Yan army?|Buy more while you still can.,,都打仗了，打扮的好看有啥用。|打扮好看了能让燕军饶一命吗？|趁着最后多买点吧。
NpcMumble_战中铁匠铺游客弱对白,Choose a handy weapon!|Fight them!|Better to break than bend!|Let the Yan dogs see our spirit!|Resist to the end!,,选把趁手的武器！|和他们拼了！|宁为玉碎！|让燕狗见见咱们的骨气！|抵抗到底！
NpcMumble_战中当铺游客弱对白,Pawn all the valuable things.|Turn all the household items into money for easier escape.|Can I redeem my family heirloom at a cheaper price?,,把值钱的东西都当了。|家当都换成钱方便逃跑。|我的传家宝能不能便宜赎回啊。
NpcMumble_战中白云观游客弱对白,Bless my whole family...|May all the gods save Chuxiang City...|Please bless me...|Bless the people of Chuxiang.,,保佑我全家老小……|各路神仙救救楚襄城吧……|一定要保佑我……|保佑楚襄的老百姓。
NpcMumble_战中学童弱对白,"Do we still need to study during a war?|We still need to recite books during a war...|Isn't it said that ""People at birth, are naturally good""?|Will the teacher protect us?|I have no mood to study anymore.",,打仗了还要读书吗？|打仗了还要背书……|不是说“人之初，性本善”吗？|先生会保护我们的吧？|根本没心思读书了。
NpcMumble_燕子窝普通弟子弱对白,"The stone bed is really uncomfortable.|My luck is so bad, I didn't steal anything yesterday.|I'll pull off a big heist in a few days!|Ding of Chuxiang City is very rich.|I almost got caught a few days ago.|Don't get caught by the Crime Investigation Bureau.|Actually, the prison food is quite good.|The boss's Qinggong is really powerful.|Is it necessary to wear Night clothes here too?|I accidentally stepped on a banana peel on Dirty Street before.|Don't get caught when you Steal.|Oh no, I twisted my waist...|Actually, we only steal things, we rarely hurt people.",,石板床睡得真不舒服。|运气真差，昨天啥也没偷到。|过几天干一票大的！|楚襄城丁员外家肥的很。|前几天差点被抓。|千万别被神捕门抓了。|其实牢饭也挺好吃的。|老大的轻功真厉害。|有必要在这也穿夜行衣吗？|之前去脏街不小心踩了香蕉皮。|暗取的时候可千万别被发现。|糟糕，扭到腰了……|其实我们只偷东西，很少伤人。
NpcMumble_燕子窝商人弱对白,Do you need Throwing?|Do you want to buy something?|My Throwing are all carefully selected.|It's always good to have more stock.|Essential goods for home and travel~,,需要暗器吗？|要买东西吗？|我的暗器都是我精挑细选的。|多备一点货总没错。|居家外出必备良品~
NpcMumble_燕子窝看门弟子弱对白,"Nest of Swallow is hidden, no one should be able to find it.|Cheer up, don't slack off.|I also want to go out and steal...|I don't know where the boss keeps the good stuff.|I haven't seen the sun for a long time.|It's a waste of my skills to guard the door here.|Did the bushes over there move?|There's actually a boat in the Mountain cave.|How did the ancestor find this place.",,燕子窝地处隐蔽，应该没人能找到。|打起精神，别松懈了。|我也想出去偷东西……|不知道老大把好东西都放在哪了。|好久没看见太阳了。|枉我一身功夫竟在这看门。|那边草丛是不是动了？|山洞里居然还通船。|祖师爷怎么找到这的。
NpcMumble_燕子窝同门弱对白,The new junior brother seems quite powerful.|The boss seems to like the junior brother a lot.|I have to work hard not to be overtaken by the junior brother.|The junior brother is really promising.,,新来的小师弟好像挺厉害。|老大好像很喜欢小师弟。|得努力别被小师弟赶超了。|小师弟真是年轻有为。
NpcMumble_燕子窝练功弟子弱对白,"Let me see who's slacking off!|You can't slack off in your training!|A journey of a thousand miles begins with a single step.|Come and train.|I'm itching for a fight, who will spar with me.|I'm so bored, let's spar.",,让我看看谁在偷懒！|练功可不能懈怠！|千里之行始于足下。|来练功吧。|手痒了，谁来陪我过两招。|真无聊，来过过招吧。
NpcMumble_琅琊剑阁普通弟子弱对白,"There are many rare mines in the back mountain.|The leader's martial arts are unfathomable.|There are good weapons in the Weapon Pavilion.|The big ape in the back mountain is really powerful.|You have to get up early to practice sword every day.|Casting is so difficult.|It is said that whoever can cast the divine sword ""Xuanyuan"" will be the next leader.|There are always people coveting the divine weapons in the pavilion.|When can I practice sword qi.|Who dares to mess around in the pavilion!|The lotus in the backyard was personally cultivated by the leader.|The swords that the brothers cast and broke are all stuck in the backyard.|The sword is the king of all weapons.",,后山有很多稀有的矿藏。|阁主武功深不可测。|藏兵阁里都是好兵器。|后山的大猿猴真厉害。|每天都要早起练剑。|铸造好难啊。|听说谁能铸成神剑“轩辕”谁就是下任阁主。|总有人觊觎阁内神兵。|我什么时候能练出剑气。|谁敢在阁里乱来！|后院的荷花是阁主亲自培育的。|师兄弟们铸坏的剑都插在后院了。|剑是百兵之首。
NpcMumble_琅琊剑阁商人弱对白,It's better to teach a man to fish than to give him a fish.|A clever woman can't cook without rice.|Remember to prepare good tools before going to the back mountain.|The leader won't let me sell swords.|Good weapons still have to be made by oneself.|Top-notch tools!,,授人以鱼不如授人以渔。|巧妇难为无米之炊。|去后山前记得备好工具。|阁主不让我贩剑。|好兵器还是要自己打造。|上好的工具！
NpcMumble_琅琊剑阁看门弟子弱对白,"There shouldn't be any blind people causing trouble in the Sword Pavilion, right?|Not everyone can guard the gate of the Sword Pavilion.|I broke a sword yesterday and was punished to guard the gate.|The leader's martial arts are unfathomable.|Looking closely, this gate is quite imposing.|Suspicious people are prohibited from entering.",,应该没有不长眼的来剑阁闹事吧。|可不是谁都能来守剑阁大门的。|昨天敲断了一把剑，被罚来守大门。|阁主武功深不可测。|仔细看看这大门还是挺气派的。|可疑人士禁止进入。
NpcMumble_琅琊剑阁同门弱对白,"The eldest brother's martial arts are really high.|The second brother is also very powerful.|The little brother has a high talent.|I can't beat the eldest brother at all.|The eldest brother always suddenly pulls people to fight.|The second brother's sword is really heavy.|Don't let the eldest brother see...|If you make eye contact with the eldest brother, you will be pulled to fight.|",,大师兄的武功真高。|二师兄也很厉害。|小师弟天赋真高。|根本打不过大师兄啊。|大师兄总会突然拉着人打架。|二师兄的剑真沉啊。|可别让大师兄看见……|要是和大师兄视线相对就要被拉着打架了。|
NpcMumble_琅琊剑阁练功弟子弱对白,"You can't slack off in practicing the sword for a day.|Diligence is the key to success.|Strive to surpass the eldest brother as soon as possible.|Come and have a match.|The disciples in the pavilion all look for me to practice.|Actually, I am the third brother in the pavilion.|There are no shortcuts to practicing the sword.|Practice more, and you can also have sword qi.",,练剑这事一天都不能懈怠。|业精于勤。|争取早日赶超大师兄。|来过过招吧。|阁中弟子都找我当陪练。|其实我是阁内三师兄。|练剑没有捷径。|多练练，你也能有剑气。
NpcMumble_神捕门普通弟子弱对白,The head catcher is known as the number one god catcher in the world.|Catching all the bad guys in the world is our mission!|The big bad guys are locked up in the dungeon in the backyard.|One day I will be able to become a catcher.|The head catcher has always been very strict.,,总捕头堪称天下第一神捕。|抓尽天下恶人是我们的使命！|后院地牢里关的都是大恶人。|早晚一天我也能当捕头。|总捕头一向很严格。
NpcMumble_神捕门商人弱对白,"How can you catch bad guys without good weapons?|Come and buy a weapon~|Good weapons~|A good horse needs a good saddle, choose a good weapon!",,抓捕坏人没点好兵器哪行？|来买把兵器吧~|好兵器~|好马配好鞍，选个好兵器吧！
NpcMumble_神捕门看门弟子弱对白,"There shouldn't be anyone daring to cause trouble here, right?|Keep quiet, step aside.|There used to be a drum here.|Don't think about messing around here!|Suspicious people are prohibited from entering.|Keep a close eye.",,应该没人敢来这闹事吧。|肃静，回避。|以前这里有个鼓。|别想在这乱来！|可疑人士禁止进入。|盯紧点。
NpcMumble_神捕门同门弱对白,"Sister Luo is actually very beautiful.|I hope I have the chance to see Sister Luo in women's clothing.|The head catcher is always serious.|Uncle Qiu's martial arts are strong, not inferior to the head catcher.|Sister has abdominal pain every once in a while.|The new little brother looks slick.|We, the disciples of the Crime Investigation Bureau, must be evil slayers.",,洛师姐其实很好看。|希望有机会能看到洛师姐穿回女装。|总捕头总是一本正经。|裘师叔武功高强，不输给总捕头。|师姐每隔一段时间就会腹痛。|新来的小师弟看着油嘴滑舌。|我们神捕门弟子一定要嫉恶如仇。
